dist,J2J_err,fnd_err,sep_err,swEE_err,swU_err,swSt_err,dur_ratio, stns0.100000,  stns0.250000,  stns0.500000,  stns0.750000,  stns0.900000,  stsw0.100000,  stsw0.250000,  stsw0.500000,  stsw0.750000,  stsw0.900000,  EEns0.100000,  EEns0.250000,  EEns0.500000,  EEns0.750000,  EEns0.900000,  EEsw0.100000,  EEsw0.250000,  EEsw0.500000,  EEsw0.750000,  EEsw0.900000,  EUns0.100000,  EUns0.250000,  EUns0.500000,  EUns0.750000,  EUns0.900000,  EUsw0.100000,  EUsw0.250000,  EUsw0.500000,  EUsw0.750000,  EUsw0.900000,  UEns0.100000,  UEns0.250000,  UEns0.500000,  UEns0.750000,  UEns0.900000,  UEsw0.100000,  UEsw0.250000,  UEsw0.500000,  UEsw0.750000,  UEsw0.900000, swPrUratio,swPrEEratio,frtratio,seprtratio,EEratio,cor(occ,w),alphaE0,alphaU0,lambdaU0,lambdaES,lambdaEM,delta,zloss,var_ze,autoz,var_pe,autop,var_a,autoa,gdfather,stwupdt,var_eps,ltl_eps,rtl_eps,Delta_A,lamEM_A,lamES_A,lamU_A,occ1,occ2,
7.759663,1.687118,-1.386240,1.079735,-0.190316,-0.329908,1.296425,0.005178, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.380000,0.505000,0.010000,0.050500,0.502500,0.025500,0.050500
5.210910,1.240275,0.365447,1.426608,0.589599,-0.334325,0.897879,-0.488139, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.380000,0.505000,0.255000,0.001000,0.502500,0.025500,0.050500
11.375057,1.458026,0.343820,1.586638,-1.723109,-0.461624,1.851581,-0.055039, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.380000,0.505000,0.255000,0.050500,0.005000,0.025500,0.050500
7.257265,1.682519,0.307402,1.374016,-0.276434,-0.753734,1.230746,-0.533586, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.380000,0.505000,0.255000,0.050500,0.502500,0.001000,0.050500
8.106493,1.696269,0.416942,1.492682,-0.235036,-1.052362,1.254190,-0.302531, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.380000,0.505000,0.255000,0.050500,0.502500,0.025500,0.001000
2.165237,-0.090516,-0.342341,1.341836,0.403468,-0.136332,-0.139156,-0.196433, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.112812,0.497114,0.127176,0.001000,0.504187,0.015158,0.042238
3.924216,1.226704,-0.119728,1.125385,-0.867293,-0.228147,0.360303,-0.452239, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.145021,0.965963,0.133356,0.018860,0.467235,0.001000,0.001000
1.726515,-0.531431,-0.401053,-0.065849,0.326918,0.061476,0.958947,-0.498682, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.131862,0.747038,0.124107,0.001000,0.331866,0.001000,0.015657
3.785390,-0.973357,-0.048185,1.504560,-0.323212,-0.017539,-0.610266,-0.307805, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.031878,0.746210,0.158276,0.001000,0.458261,0.016387,0.001000
5.426868,0.827893,-0.202913,1.406852,-1.416179,0.004802,-0.778654,-0.330406, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.044226,0.684879,0.154091,0.010632,0.477935,0.001000,0.025443
3.356117,0.873064,-0.179303,1.040909,-0.685643,-0.148606,0.947309,-0.297744, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.156032,0.723462,0.136857,0.010643,0.348486,0.003386,0.019051
0.852069,-0.046048,-0.171235,0.671862,0.193958,0.125997,0.285979,-0.483683, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.109188,0.788402,0.152306,0.002089,0.418137,0.001000,0.020073
1.941335,0.694993,-0.239046,0.697764,-0.871807,-0.162812,0.091670,-0.345460, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.085216,0.973387,0.122446,0.009343,0.419613,0.001000,0.001000
2.500370,0.659668,-0.119867,1.210895,-0.426226,-0.097371,0.408742,-0.475767, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.137963,0.758289,0.163218,0.007233,0.427101,0.003603,0.028566
1.097460,-0.672680,-0.215876,0.540967,0.239252,0.170468,0.041194,-0.466600, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.055021,0.924989,0.129003,0.001000,0.364389,0.001000,0.002141
2.049132,0.403232,-0.213829,1.036751,-0.742348,-0.112535,0.213533,-0.395752, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.074418,0.852173,0.136923,0.006434,0.379845,0.003423,0.023017
0.968717,-0.033613,-0.518312,0.546195,-0.124109,0.012163,-0.395583,-0.478094, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.088192,0.783904,0.106434,0.002949,0.494936,0.001000,0.019914
1.417991,0.342532,-0.202151,0.949134,-0.118120,0.038676,0.225525,-0.540955, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.121625,0.775387,0.157022,0.004312,0.444859,0.002125,0.021470
0.712826,-0.188682,-0.326893,0.514937,0.094944,0.095816,0.209010,-0.493280, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.091524,0.775129,0.133025,0.002100,0.405621,0.001000,0.020729
0.743809,-0.135209,-0.432835,0.445297,-0.096575,0.048235,0.222189,-0.528082, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.089745,0.804394,0.119669,0.002729,0.400268,0.001000,0.023544
1.457522,0.227577,-0.327342,0.840803,-0.318321,-0.060369,0.460094,-0.524374, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.105737,0.761820,0.139035,0.004485,0.385884,0.002207,0.022196
0.667124,-0.136819,-0.391989,0.475229,-0.112225,0.044105,0.086683,-0.496843, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.076564,0.796980,0.127635,0.002757,0.401603,0.001000,0.016995
0.680219,-0.287113,-0.287260,0.501789,0.054469,0.100271,0.063945,-0.496351, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.064804,0.831252,0.135947,0.002010,0.385998,0.001000,0.014875
1.381883,-0.436676,-0.348255,0.877686,-0.153137,0.151087,-0.288908,-0.412112, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.049227,0.766537,0.126283,0.001938,0.393394,0.001000,0.016326
0.660736,-0.096547,-0.312408,0.529178,0.060702,0.081541,0.070592,-0.508399, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.093579,0.820292,0.132916,0.002401,0.435631,0.001000,0.015919
1.052935,-0.173743,-0.325494,0.777947,0.029239,0.032388,-0.047433,-0.554478, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.085253,0.810295,0.136339,0.002212,0.438685,0.003077,0.013906
0.673553,-0.131343,-0.346825,0.491465,-0.030239,0.062603,0.161189,-0.513480, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.082529,0.789473,0.133773,0.002579,0.399779,0.001000,0.016099
0.670557,-0.109195,-0.367129,0.474994,-0.022696,0.059980,0.118916,-0.529128, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.091601,0.829219,0.125751,0.002597,0.423606,0.001000,0.017220
0.767112,-0.246579,-0.302020,0.562324,0.187349,0.090002,0.058505,-0.502258, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.093229,0.819873,0.132452,0.001762,0.435022,0.001520,0.015980
0.661486,-0.119034,-0.318533,0.506898,0.075305,0.084449,0.126522,-0.509997, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.095034,0.811416,0.132685,0.002299,0.427966,0.001000,0.015586
0.702383,-0.016912,-0.323449,0.551847,-0.015698,0.066485,0.082200,-0.530584, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.094883,0.823984,0.132927,0.002818,0.436432,0.001000,0.015541
0.652166,-0.151744,-0.308597,0.517919,0.094408,0.091459,0.040900,-0.496707, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.089317,0.818457,0.132995,0.002172,0.434413,0.001000,0.016172
0.650537,-0.150514,-0.298964,0.527292,0.108840,0.096540,0.052529,-0.486355, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.091250,0.818281,0.133759,0.002132,0.435162,0.001000,0.016798
0.650646,-0.164246,-0.314914,0.511472,0.107733,0.093222,0.034225,-0.491351, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.090963,0.819389,0.130973,0.002107,0.437947,0.001000,0.017084
0.673531,-0.093234,-0.307069,0.555844,0.052958,0.083151,0.035416,-0.500612, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.089603,0.813609,0.134472,0.002430,0.436660,0.001000,0.017101
0.645820,-0.180178,-0.288447,0.510851,0.140907,0.104217,0.064348,-0.484075, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.092587,0.824759,0.133323,0.001973,0.434679,0.001000,0.016741
0.658016,-0.173181,-0.297020,0.504793,0.117970,0.099080,0.064090,-0.507096, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.090753,0.830721,0.132718,0.002062,0.432998,0.001000,0.016895
0.670660,-0.166070,-0.285770,0.529943,0.135424,0.103240,0.024940,-0.500956, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.090634,0.828623,0.133782,0.002022,0.439791,0.001000,0.016795
0.642984,-0.196693,-0.298699,0.489061,0.156400,0.103202,0.100543,-0.480285, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.095498,0.821516,0.131626,0.001901,0.431997,0.001000,0.016543
0.658887,-0.174576,-0.302695,0.501057,0.157588,0.102951,0.083778,-0.493230, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.097421,0.819999,0.131502,0.001934,0.437726,0.001000,0.016271
0.693846,-0.150295,-0.310693,0.524498,0.095080,0.087772,0.116966,-0.518849, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.094213,0.823385,0.131949,0.002177,0.428817,0.001148,0.016938
0.642650,-0.207252,-0.299471,0.482538,0.148522,0.103759,0.100002,-0.484093, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.092290,0.823277,0.132079,0.001908,0.427814,0.001000,0.016238
0.641157,-0.223172,-0.307404,0.474819,0.138936,0.097669,0.084258,-0.485241, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.088887,0.818794,0.131621,0.001910,0.425094,0.001000,0.016245
0.643811,-0.213612,-0.323248,0.455852,0.121245,0.096622,0.113945,-0.498870, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.090718,0.818036,0.130286,0.001969,0.422803,0.001000,0.015701
0.651037,-0.213673,-0.319550,0.472098,0.118039,0.095841,0.097790,-0.497705, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.088960,0.817571,0.130606,0.001980,0.422986,0.001000,0.016865
0.634179,-0.214228,-0.298003,0.481218,0.136068,0.095912,0.086760,-0.482357, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.089098,0.819545,0.132874,0.001932,0.424910,0.001000,0.015598
0.658861,-0.206229,-0.253922,0.510658,0.148985,0.105028,0.124740,-0.492235, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.085148,0.807862,0.141459,0.001926,0.411879,0.001000,0.014371
0.627150,-0.230921,-0.314383,0.459158,0.131049,0.096795,0.065224,-0.483079, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.087089,0.822660,0.130931,0.001916,0.425587,0.001000,0.015150
0.624719,-0.230331,-0.314630,0.448233,0.094075,0.089308,0.067121,-0.500431, ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  ,  , 0.083061,0.832913,0.131463,0.002021,0.418587,0.001000,0.014818
